BNC;HUS;OTHERSP;1993;;Christie's auction rooms: auction of oriental ceramics and works of art. Sample containing about 11734 words speech recorded in leisure context;word_measures;2000;2000;4.3315;0.0905;2.347099719999418;1.3320231384783983;10.965784284662087;5.960011644120021;8.59251020198516
BNC;HUS;OTHERSP;1993;;Christie's auction rooms: auction of oriental ceramics and works of art. Sample containing about 11734 words speech recorded in leisure context;word_measures;5000;5000;4.3676;0.0536;2.4432255278291377;1.3247454153746367;12.287712379549449;6.068841731717697;9.0907981445929
BNC;HUS;OTHERSP;1993;;Christie's auction rooms: auction of oriental ceramics and works of art. Sample containing about 11734 words speech recorded in leisure context;word_measures;10000;10000;4.3503;0.0337;2.5247532058776603;1.324973015859723;13.287712379549449;6.0665352540883255;9.288283894254922
BNC;HUR;OTHERSP;1993;;Christie's auction rooms: auction of mechanical music. Sample containing about 14240 words speech recorded in leisure context;word_measures;1000;1000;4.231;0.134;2.2753645933772804;1.3383802785724404;9.965784284662087;5.812581515067238;8.223337995352777
BNC;HUR;OTHERSP;1993;;Christie's auction rooms: auction of mechanical music. Sample containing about 14240 words speech recorded in leisure context;word_measures;2000;2000;4.306;0.0855;2.378744022559496;1.3370243208855392;10.965784284662087;5.8427489008809985;8.594036674820995
BNC;HUR;OTHERSP;1993;;Christie's auction rooms: auction of mechanical music. Sample containing about 14240 words speech recorded in leisure context;word_measures;5000;5000;4.3098;0.044;2.544962962359683;1.3333792301267386;12.287712379549449;5.857319244022499;8.829451384918238
BNC;HUR;OTHERSP;1993;;Christie's auction rooms: auction of mechanical music. Sample containing about 14240 words speech recorded in leisure context;word_measures;10000;10000;4.3362;0.0295;2.5792358679960214;1.3357482042163613;13.287712379549449;5.835682730425917;8.93441298566112
BNC;HU4;ACPROSE;1992;;Gut: Journal of Gastroenterology and Hepatology. Sample containing about 161319 words from a periodical (domain: applied science);word_measures;1000;1000;5.538;0.355;1.8715250542985264;1.2616811924427747;9.965784284662087;7.326344717141391;9.386216396452603
BNC;HU4;ACPROSE;1992;;Gut: Journal of Gastroenterology and Hepatology. Sample containing about 161319 words from a periodical (domain: applied science);word_measures;2000;2000;5.542;0.2675;1.9261824914511234;1.2538727141171693;10.965784284662087;7.60369584832724;10.083885469743324
BNC;HU4;ACPROSE;1992;;Gut: Journal of Gastroenterology and Hepatology. Sample containing about 161319 words from a periodical (domain: applied science);word_measures;5000;5000;5.4196;0.2244;1.9503347238390798;1.230300457403064;12.287712379549449;8.34343841146262;11.31271441835068
BNC;HU4;ACPROSE;1992;;Gut: Journal of Gastroenterology and Hepatology. Sample containing about 161319 words from a periodical (domain: applied science);word_measures;10000;10000;5.3952;0.1891;1.9789229573546994;1.2190008100122212;13.287712379549449;8.775231825449739;12.153527721003384
BNC;HUF;OTHERSP;1993;;King's College London: political philosophy lecture. Sample containing about 7564 words speech recorded in educational context;word_measures;1000;1000;4.588;0.301;1.9555095221505836;1.2647736922651531;9.965784284662087;7.211087047157435;9.298362379587822
BNC;HUF;OTHERSP;1993;;King's College London: political philosophy lecture. Sample containing about 7564 words speech recorded in educational context;word_measures;2000;2000;4.6045;0.246;1.9877950167707037;1.2485362262278794;10.965784284662087;7.678675977470678;10.270737255730463
BNC;HUF;OTHERSP;1993;;King's College London: political philosophy lecture. Sample containing about 7564 words speech recorded in educational context;word_measures;5000;5000;4.4662;0.1804;2.0280499454097725;1.2355995700508355;12.287712379549449;8.121335280529186;11.353627535619783
BNC;HUP;OTHERSP;1993;;Pearson preliminary results: analysts meeting. Sample containing about 9993 words speech recorded in business context;word_measures;1000;1000;4.46;0.398;1.8512553237408524;1.2444069988280535;9.965784284662087;7.680896887432275;9.571778694972345
BNC;HUP;OTHERSP;1993;;Pearson preliminary results: analysts meeting. Sample containing about 9993 words speech recorded in business context;word_measures;2000;2000;4.454;0.325;1.8786505160318332;1.234855816140771;10.965784284662087;8.067227042484244;10.467366444683284
BNC;HUP;OTHERSP;1993;;Pearson preliminary results: analysts meeting. Sample containing about 9993 words speech recorded in business context;word_measures;5000;5000;4.3988;0.2204;1.962862132910461;1.2272725269943474;12.287712379549449;8.40730408562927;11.52114585203764
BNC;HUP;OTHERSP;1993;;Pearson preliminary results: analysts meeting. Sample containing about 9993 words speech recorded in business context;word_measures;10000;10000;4.296;0.1603;2.01592740107112;1.225730362907052;13.287712379549449;8.530368668714914;12.242320584711349
BNC;HUY;OTHERSP;1986;;Gwynedd County Council tape 20: interview for oral history project. Sample containing about 8549 words speech recorded in leisure context;word_measures;1000;1000;4.02;0.342;1.8970760646536284;1.2560197141021492;9.965784284662087;7.387208488420026;9.407229191414908
BNC;HUY;OTHERSP;1986;;Gwynedd County Council tape 20: interview for oral history project. Sample containing about 8549 words speech recorded in leisure context;word_measures;2000;2000;4.0185;0.261;1.9489820649543754;1.2475359361618759;10.965784284662087;7.696942984630383;10.276336630770867
BNC;HUY;OTHERSP;1986;;Gwynedd County Council tape 20: interview for oral history project. Sample containing about 8549 words speech recorded in leisure context;word_measures;5000;5000;3.9942;0.183;2.004115232501463;1.2398799059540033;12.287712379549449;8.021553673926913;11.277250525351686
BNC;HUG;OTHERSP;1993;;Hatfield Airfield air traffic control. Sample containing about 1466 words speech recorded in public context;word_measures;1000;1000;4.11;0.379;1.8894506873066126;1.2369958501309155;9.965784284662087;7.766061510679627;9.650811513449339
BNC;HUW;OTHERSP;1993;;On the Record: television broadcast. Sample containing about 10384 words speech recorded in leisure context;word_measures;1000;1000;4.322;0.377;1.8760311212639154;1.2471498592942953;9.965784284662087;7.6106312637192675;9.542326941458166
BNC;HUW;OTHERSP;1993;;On the Record: television broadcast. Sample containing about 10384 words speech recorded in leisure context;word_measures;2000;2000;4.1945;0.2565;1.9644968469320496;1.246692247018218;10.965784284662087;7.718215471788239;10.284517013437393
BNC;HUW;OTHERSP;1993;;On the Record: television broadcast. Sample containing about 10384 words speech recorded in leisure context;word_measures;5000;5000;4.3318;0.2164;1.9569361881693008;1.2298136415332557;12.287712379549449;8.334025183488933;11.52052820909021
BNC;HUW;OTHERSP;1993;;On the Record: television broadcast. Sample containing about 10384 words speech recorded in leisure context;word_measures;10000;10000;4.2799;0.16;2.012527293266687;1.2264971581846476;13.287712379549449;8.509372828970378;12.211687458675147
BNC;HUX;OTHERSP;1986;;Gwynedd County Council tape 18: interview for oral history project. Sample containing about 8292 words speech recorded in leisure context;word_measures;1000;1000;3.712;0.304;1.9411486996251432;1.2648020920902492;9.965784284662087;7.191215528287345;9.411116042800396
BNC;HUX;OTHERSP;1986;;Gwynedd County Council tape 18: interview for oral history project. Sample containing about 8292 words speech recorded in leisure context;word_measures;2000;2000;3.746;0.2315;1.9855137024339624;1.257584383711219;10.965784284662087;7.458450090927915;10.138983666852187
BNC;HUX;OTHERSP;1986;;Gwynedd County Council tape 18: interview for oral history project. Sample containing about 8292 words speech recorded in leisure context;word_measures;5000;5000;3.7978;0.1632;2.0325904400233155;1.2497416112571955;12.287712379549449;7.76104429433394;11.045640496077969
BNC;HUT;OTHERSP;1993;;Pastoral parish council meeting. Sample containing about 7663 words speech recorded in public context;word_measures;1000;1000;3.949;0.327;1.918884603787376;1.2563491252809764;9.965784284662087;7.3544847580311465;9.576505006962888
BNC;HUT;OTHERSP;1993;;Pastoral parish council meeting. Sample containing about 7663 words speech recorded in public context;word_measures;2000;2000;3.966;0.2425;1.9733342334872912;1.2515403115004302;10.965784284662087;7.5812092814365615;10.32501912467353
BNC;HUT;OTHERSP;1993;;Pastoral parish council meeting. Sample containing about 7663 words speech recorded in public context;word_measures;5000;5000;3.9912;0.1752;2.013532000450782;1.242049143537879;12.287712379549449;7.947919908492874;11.369106949063223
BNC;HU8;UNPUB;1990;;[Medau Society literature]. Sample containing about 9030 words of unpublished miscellanea (domain: leisure);word_measures;1000;1000;5.115;0.408;1.832056013056833;1.2475116891413929;9.965784284662087;7.636033935440308;9.480553563157752
BNC;HU8;UNPUB;1990;;[Medau Society literature]. Sample containing about 9030 words of unpublished miscellanea (domain: leisure);word_measures;2000;2000;5.0525;0.369;1.8283761277291906;1.2304858600348236;10.965784284662087;8.202149395377152;10.509632999894803
BNC;HU8;UNPUB;1990;;[Medau Society literature]. Sample containing about 9030 words of unpublished miscellanea (domain: leisure);word_measures;5000;5000;5.1574;0.3132;1.8559550380711782;1.2088358160108328;12.287712379549449;8.998858128915424;11.66993434641643
BNC;HUD;OTHERSP;1993;;Trade Union Annual Congress. Sample containing about 12902 words speech recorded in business context;word_measures;1000;1000;4.633;0.372;1.8970876449314202;1.2412582352012398;9.965784284662087;7.702665098653333;9.499246625996717
BNC;HUD;OTHERSP;1993;;Trade Union Annual Congress. Sample containing about 12902 words speech recorded in business context;word_measures;2000;2000;4.35;0.261;1.976496171952907;1.2392894039303066;10.965784284662087;7.872214128235801;10.340480956290767
BNC;HUD;OTHERSP;1993;;Trade Union Annual Congress. Sample containing about 12902 words speech recorded in business context;word_measures;5000;5000;4.4124;0.1956;2.006154860311529;1.2303043422847988;12.287712379549449;8.281907511633195;11.418230644616843
BNC;HUD;OTHERSP;1993;;Trade Union Annual Congress. Sample containing about 12902 words speech recorded in business context;word_measures;10000;10000;4.5388;0.152;2.0437930273091456;1.2240172640234233;13.287712379549449;8.552956405843068;12.199483027945858
BNC;HUA;UNPUB;1992;;[Short stories]. Sample containing about 12336 words of unpublished miscellanea (domain: imaginative);word_measures;1000;1000;3.814;0.395;1.847237054988884;1.2467479749768973;9.965784284662087;7.633268841168658;9.668911378919448
BNC;HUA;UNPUB;1992;;[Short stories]. Sample containing about 12336 words of unpublished miscellanea (domain: imaginative);word_measures;2000;2000;4.0225;0.3505;1.8501071703738683;1.2311106561869385;10.965784284662087;8.170846703902827;10.594985816048398
BNC;HUA;UNPUB;1992;;[Short stories]. Sample containing about 12336 words of unpublished miscellanea (domain: imaginative);word_measures;5000;5000;4.093;0.2872;1.868719252895381;1.214888193830848;12.287712379549449;8.800454532330514;11.793814138109461
BNC;HUA;UNPUB;1992;;[Short stories]. Sample containing about 12336 words of unpublished miscellanea (domain: imaginative);word_measures;10000;10000;4.1541;0.2225;1.915821749043406;1.210548513010144;13.287712379549449;9.050170054509223;12.57784044404191
BNC;HU6;OTHERPUB;1992;;Wood Group: Energy supporting energy. Sample containing about 6603 words of unpublished miscellanea (domain: natural sciences);word_measures;1000;1000;5.335;0.415;1.8321983259470005;1.2437232596427201;9.965784284662087;7.704782518334286;9.645492367030355
BNC;HU6;OTHERPUB;1992;;Wood Group: Energy supporting energy. Sample containing about 6603 words of unpublished miscellanea (domain: natural sciences);word_measures;2000;2000;5.4855;0.3315;1.8768120633421428;1.2341186263412238;10.965784284662087;8.088294282088334;10.437951983971635
BNC;HU6;OTHERPUB;1992;;Wood Group: Energy supporting energy. Sample containing about 6603 words of unpublished miscellanea (domain: natural sciences);word_measures;5000;5000;5.5394;0.2352;1.9492586450065608;1.223507138863206;12.287712379549449;8.518019570734548;11.490470787246759
BNC;HUE;OTHERSP;1993;;Trade Union Annual Congress: trade union congress. Sample containing about 13515 words speech recorded in business context;word_measures;1000;1000;4.564;0.405;1.8349289734145398;1.2475008382648232;9.965784284662087;7.6349803403719685;9.519475973895961
BNC;HUE;OTHERSP;1993;;Trade Union Annual Congress: trade union congress. Sample containing about 13515 words speech recorded in business context;word_measures;2000;2000;4.4795;0.317;1.892386835355575;1.236455181762576;10.965784284662087;8.028469598401754;10.450140964733691
BNC;HUE;OTHERSP;1993;;Trade Union Annual Congress: trade union congress. Sample containing about 13515 words speech recorded in business context;word_measures;5000;5000;4.448;0.2492;1.9209207281163208;1.2203200622648;12.287712379549449;8.620194910792492;11.604702750714035
BNC;HUE;OTHERSP;1993;;Trade Union Annual Congress: trade union congress. Sample containing about 13515 words speech recorded in business context;word_measures;10000;10000;4.5037;0.1943;1.9526683484777152;1.2168536760658024;13.287712379549449;8.829105919904041;12.38794168687566
